,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
11,1.00E-06,1.00E-06,-9.00E-06,1.00E-06,-5.00E-06,2.00E-06,1.00E-05,3.00E-06,2.00E-06,-5.00E-06,9.00E-06,9.00E-06,-1.00E-06,-1.00E-06,-7.00E-06,4.00E-06,2.00E-06,-1.10E-05,-6.00E-06,-1.10E-05,-4.00E-06,6.00E-06,3.00E-06,2.00E-06,1.00E-06,-3.00E-06,-0.000226,-1.00E-06,0,1.00E-06,0,6.00E-06,2.00E-06,-7.00E-06,6.00E-06,-7.00E-06,1.00E-06,-3.00E-06,1.00E-06,-1.20E-05,-2.00E-06,2.00E-06,-8.00E-06,-1.00E-06,-4.00E-06,2.00E-06,6.00E-06,5.00E-06,3.00E-06,-5.00E-06,5.00E-06,-6.00E-06,-3.00E-06,2.00E-06,3.00E-06,-1.00E-06,-6.00E-06,1.70E-05,-1.00E-06,0,7.00E-06,-1.00E-06,-2.00E-06,1.00E-06,0,4.00E-06,-1.20E-05,5.00E-06,3.00E-06,1.00E-06,-5.00E-06,7.00E-06,2.00E-06,6.00E-06,2.00E-06,-1.00E-05,-1.00E-06,4.00E-06,7.00E-06,4.00E-06,4.00E-06,8.00E-06,3.00E-06,3.00E-06,4.00E-06,-3.00E-06,-2.00E-06,-1.00E-05,-8.00E-06,-9.00E-06,0,-4.00E-06,1.00E-06,-5.00E-06,7.00E-06,-3.00E-06,-6.00E-06,2.00E-06,1.00E-06,-4.00E-06
12,1.00E-06,0,-9.00E-06,0,-4.00E-06,2.00E-06,9.00E-06,3.00E-06,2.00E-06,-4.00E-06,8.00E-06,8.00E-06,-1.00E-06,-1.00E-06,-7.00E-06,4.00E-06,2.00E-06,-1.00E-05,-5.00E-06,-1.10E-05,-4.00E-06,6.00E-06,3.00E-06,2.00E-06,1.00E-06,-3.00E-06,-0.00036,-1.00E-06,0,1.00E-06,0,6.00E-06,2.00E-06,-7.00E-06,6.00E-06,-7.00E-06,1.00E-06,-3.00E-06,1.00E-06,-1.10E-05,-2.00E-06,2.00E-06,-8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,6.00E-06,5.00E-06,2.00E-06,-5.00E-06,5.00E-06,-5.00E-06,-3.00E-06,2.00E-06,3.00E-06,-1.00E-06,-6.00E-06,1.60E-05,-3.00E-06,0,7.00E-06,-1.00E-06,-2.00E-06,1.00E-06,1.00E-06,4.00E-06,-1.20E-05,5.00E-06,3.00E-06,1.00E-06,-4.00E-06,7.00E-06,2.00E-06,5.00E-06,2.00E-06,-1.00E-05,-1.00E-06,4.00E-06,7.00E-06,3.00E-06,4.00E-06,7.00E-06,3.00E-06,3.00E-06,4.00E-06,-3.00E-06,-2.00E-06,-9.00E-06,-8.00E-06,-9.00E-06,0,-4.00E-06,2.00E-06,-4.00E-06,7.00E-06,-3.00E-06,-6.00E-06,1.00E-06,1.00E-06,-4.00E-06
13,1.00E-06,0,-8.00E-06,0,-4.00E-06,2.00E-06,9.00E-06,4.00E-06,2.00E-06,-4.00E-06,8.00E-06,8.00E-06,-1.00E-06,-1.00E-06,-7.00E-06,4.00E-06,2.00E-06,-1.00E-05,-5.00E-06,-1.00E-05,-4.00E-06,6.00E-06,2.00E-06,2.00E-06,1.00E-06,-3.00E-06,-0.000494,-1.00E-06,0,1.00E-06,0,6.00E-06,3.00E-06,-7.00E-06,6.00E-06,-7.00E-06,1.00E-06,-3.00E-06,1.00E-06,-1.00E-05,-2.00E-06,2.00E-06,-7.00E-06,-1.00E-06,-3.00E-06,1.00E-06,6.00E-06,4.00E-06,2.00E-06,-5.00E-06,5.00E-06,-5.00E-06,-3.00E-06,2.00E-06,3.00E-06,-1.00E-06,-6.00E-06,1.60E-05,-5.00E-06,0,6.00E-06,-1.00E-06,-2.00E-06,1.00E-06,1.00E-06,4.00E-06,-1.10E-05,4.00E-06,2.00E-06,1.00E-06,-4.00E-06,7.00E-06,2.00E-06,5.00E-06,2.00E-06,-9.00E-06,-1.00E-06,4.00E-06,7.00E-06,3.00E-06,4.00E-06,7.00E-06,2.00E-06,3.00E-06,4.00E-06,-3.00E-06,-2.00E-06,-9.00E-06,-8.00E-06,-8.00E-06,0,-4.00E-06,2.00E-06,-4.00E-06,7.00E-06,-3.00E-06,-6.00E-06,1.00E-06,1.00E-06,-4.00E-06
14,1.00E-06,0,-8.00E-06,0,-4.00E-06,2.00E-06,8.00E-06,4.00E-06,2.00E-06,-4.00E-06,8.00E-06,7.00E-06,-1.00E-06,-1.00E-06,-7.00E-06,4.00E-06,1.00E-06,-9.00E-06,-4.00E-06,-9.00E-06,-3.00E-06,5.00E-06,2.00E-06,2.00E-06,1.00E-06,-3.00E-06,-0.000629,0,0,1.00E-06,0,6.00E-06,3.00E-06,-7.00E-06,5.00E-06,-7.00E-06,1.00E-06,-3.00E-06,1.00E-06,-9.00E-06,-2.00E-06,2.00E-06,-7.00E-06,-1.00E-06,-2.00E-06,1.00E-06,5.00E-06,4.00E-06,2.00E-06,-4.00E-06,5.00E-06,-5.00E-06,-3.00E-06,2.00E-06,3.00E-06,-1.00E-06,-5.00E-06,1.50E-05,-6.00E-06,0,5.00E-06,-1.00E-06,-2.00E-06,1.00E-06,1.00E-06,4.00E-06,-1.10E-05,4.00E-06,2.00E-06,1.00E-06,-3.00E-06,6.00E-06,2.00E-06,4.00E-06,2.00E-06,-9.00E-06,-1.00E-06,4.00E-06,7.00E-06,3.00E-06,4.00E-06,7.00E-06,2.00E-06,3.00E-06,4.00E-06,-3.00E-06,-1.00E-06,-9.00E-06,-8.00E-06,-8.00E-06,1.00E-06,-4.00E-06,2.00E-06,-4.00E-06,7.00E-06,-3.00E-06,-6.00E-06,1.00E-06,1.00E-06,-4.00E-06
15,1.00E-06,0,-7.00E-06,-1.00E-06,-3.00E-06,2.00E-06,7.00E-06,4.00E-06,2.00E-06,-3.00E-06,8.00E-06,7.00E-06,-1.00E-06,0,-7.00E-06,4.00E-06,1.00E-06,-9.00E-06,-4.00E-06,-9.00E-06,-3.00E-06,5.00E-06,2.00E-06,2.00E-06,1.00E-06,-3.00E-06,-0.000763,0,0,1.00E-06,0,6.00E-06,3.00E-06,-7.00E-06,5.00E-06,-7.00E-06,1.00E-06,-3.00E-06,1.00E-06,-8.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-1.00E-06,-1.00E-06,1.00E-06,5.00E-06,3.00E-06,1.00E-06,-4.00E-06,5.00E-06,-4.00E-06,-3.00E-06,1.00E-06,3.00E-06,-1.00E-06,-5.00E-06,1.50E-05,-8.00E-06,0,5.00E-06,-1.00E-06,-2.00E-06,1.00E-06,1.00E-06,4.00E-06,-1.10E-05,4.00E-06,2.00E-06,1.00E-06,-2.00E-06,6.00E-06,2.00E-06,4.00E-06,2.00E-06,-9.00E-06,-1.00E-06,4.00E-06,7.00E-06,2.00E-06,4.00E-06,6.00E-06,2.00E-06,3.00E-06,4.00E-06,-3.00E-06,-1.00E-06,-8.00E-06,-8.00E-06,-8.00E-06,1.00E-06,-4.00E-06,2.00E-06,-3.00E-06,7.00E-06,-3.00E-06,-6.00E-06,1.00E-06,1.00E-06,-4.00E-06
16,1.00E-06,0,-7.00E-06,-1.00E-06,-3.00E-06,2.00E-06,7.00E-06,4.00E-06,2.00E-06,-3.00E-06,8.00E-06,6.00E-06,-1.00E-06,0,-7.00E-06,4.00E-06,1.00E-06,-8.00E-06,-4.00E-06,-8.00E-06,-3.00E-06,5.00E-06,2.00E-06,2.00E-06,2.00E-06,-3.00E-06,-0.000898,0,0,1.00E-06,0,5.00E-06,3.00E-06,-7.00E-06,5.00E-06,-7.00E-06,1.00E-06,-2.00E-06,1.00E-06,-7.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-1.00E-06,0,1.00E-06,5.00E-06,3.00E-06,1.00E-06,-4.00E-06,5.00E-06,-4.00E-06,-3.00E-06,1.00E-06,3.00E-06,-2.00E-06,-5.00E-06,1.40E-05,-9.00E-06,0,4.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-1.00E-05,4.00E-06,2.00E-06,1.00E-06,-2.00E-06,6.00E-06,2.00E-06,4.00E-06,2.00E-06,-8.00E-06,-1.00E-06,4.00E-06,7.00E-06,2.00E-06,3.00E-06,6.00E-06,1.00E-06,3.00E-06,4.00E-06,-3.00E-06,-1.00E-06,-8.00E-06,-8.00E-06,-7.00E-06,1.00E-06,-4.00E-06,2.00E-06,-3.00E-06,7.00E-06,-3.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
17,1.00E-06,0,-6.00E-06,-1.00E-06,-3.00E-06,3.00E-06,6.00E-06,4.00E-06,2.00E-06,-3.00E-06,8.00E-06,6.00E-06,0,0,-7.00E-06,4.00E-06,1.00E-06,-7.00E-06,-3.00E-06,-7.00E-06,-3.00E-06,5.00E-06,2.00E-06,2.00E-06,2.00E-06,-3.00E-06,-0.001032,0,0,1.00E-06,0,5.00E-06,4.00E-06,-7.00E-06,4.00E-06,-7.00E-06,1.00E-06,-2.00E-06,1.00E-06,-6.00E-06,-2.00E-06,2.00E-06,-5.00E-06,-1.00E-06,1.00E-06,1.00E-06,5.00E-06,2.00E-06,1.00E-06,-4.00E-06,5.00E-06,-4.00E-06,-3.00E-06,1.00E-06,2.00E-06,-2.00E-06,-4.00E-06,1.40E-05,-0.003986,-1.00E-06,4.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-1.00E-05,4.00E-06,2.00E-06,1.00E-06,-1.00E-06,5.00E-06,2.00E-06,3.00E-06,2.00E-06,-8.00E-06,-1.00E-06,4.00E-06,7.00E-06,2.00E-06,3.00E-06,6.00E-06,1.00E-06,3.00E-06,4.00E-06,-2.00E-06,0,-8.00E-06,-8.00E-06,-7.00E-06,1.00E-06,-4.00E-06,2.00E-06,-3.00E-06,7.00E-06,-2.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
18,1.00E-06,0,-6.00E-06,-1.00E-06,-2.00E-06,3.00E-06,6.00E-06,4.00E-06,2.00E-06,-3.00E-06,8.00E-06,6.00E-06,0,0,-7.00E-06,4.00E-06,1.00E-06,-7.00E-06,-3.00E-06,-7.00E-06,-2.00E-06,5.00E-06,2.00E-06,2.00E-06,2.00E-06,-4.00E-06,-0.001166,0,0,1.00E-06,1.00E-06,5.00E-06,4.00E-06,-7.00E-06,4.00E-06,-7.00E-06,1.00E-06,-2.00E-06,1.00E-06,-5.00E-06,-2.00E-06,2.00E-06,-5.00E-06,-1.00E-06,2.00E-06,1.00E-06,4.00E-06,2.00E-06,0,-4.00E-06,5.00E-06,-4.00E-06,-3.00E-06,1.00E-06,2.00E-06,-2.00E-06,-4.00E-06,1.30E-05,-0.007963,-1.00E-06,3.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-9.00E-06,4.00E-06,2.00E-06,1.00E-06,0,5.00E-06,2.00E-06,3.00E-06,1.00E-06,-7.00E-06,-1.00E-06,3.00E-06,7.00E-06,1.00E-06,3.00E-06,5.00E-06,1.00E-06,2.00E-06,4.00E-06,-2.00E-06,0,-8.00E-06,-8.00E-06,-7.00E-06,1.00E-06,-4.00E-06,3.00E-06,-2.00E-06,7.00E-06,-2.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
19,1.00E-06,0,-5.00E-06,-2.00E-06,-2.00E-06,3.00E-06,5.00E-06,4.00E-06,2.00E-06,-2.00E-06,7.00E-06,5.00E-06,0,0,-7.00E-06,4.00E-06,1.00E-06,-6.00E-06,-2.00E-06,-6.00E-06,-2.00E-06,5.00E-06,2.00E-06,2.00E-06,2.00E-06,-4.00E-06,-0.001301,0,1.00E-06,1.00E-06,1.00E-06,5.00E-06,4.00E-06,-7.00E-06,4.00E-06,-7.00E-06,1.00E-06,-2.00E-06,1.00E-06,-4.00E-06,-2.00E-06,2.00E-06,-4.00E-06,-2.00E-06,2.00E-06,1.00E-06,4.00E-06,1.00E-06,0,-4.00E-06,5.00E-06,-3.00E-06,-3.00E-06,1.00E-06,2.00E-06,-2.00E-06,-4.00E-06,1.30E-05,-0.011939,-1.00E-06,3.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-9.00E-06,4.00E-06,2.00E-06,1.00E-06,0,5.00E-06,2.00E-06,3.00E-06,1.00E-06,-7.00E-06,-1.00E-06,3.00E-06,7.00E-06,1.00E-06,3.00E-06,5.00E-06,0,2.00E-06,4.00E-06,-2.00E-06,0,-7.00E-06,-8.00E-06,-7.00E-06,1.00E-06,-4.00E-06,3.00E-06,-2.00E-06,7.00E-06,-2.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
20,1.00E-06,0,-5.00E-06,-2.00E-06,-2.00E-06,3.00E-06,4.00E-06,4.00E-06,2.00E-06,-2.00E-06,7.00E-06,5.00E-06,0,0,-7.00E-06,4.00E-06,0,-6.00E-06,-2.00E-06,-6.00E-06,-2.00E-06,5.00E-06,1.00E-06,2.00E-06,3.00E-06,-4.00E-06,-0.001435,0,1.00E-06,1.00E-06,1.00E-06,5.00E-06,5.00E-06,-7.00E-06,3.00E-06,-6.00E-06,1.00E-06,-2.00E-06,1.00E-06,-3.00E-06,-2.00E-06,2.00E-06,-4.00E-06,-2.00E-06,3.00E-06,1.00E-06,4.00E-06,1.00E-06,0,-4.00E-06,5.00E-06,-3.00E-06,-3.00E-06,1.00E-06,2.00E-06,-2.00E-06,-4.00E-06,1.20E-05,-0.015916,-1.00E-06,2.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-9.00E-06,4.00E-06,2.00E-06,1.00E-06,1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,-6.00E-06,-1.00E-06,3.00E-06,7.00E-06,1.00E-06,3.00E-06,5.00E-06,0,2.00E-06,4.00E-06,-2.00E-06,0,-7.00E-06,-7.00E-06,-6.00E-06,1.00E-06,-3.00E-06,3.00E-06,-2.00E-06,7.00E-06,-2.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
21,1.00E-06,0,-4.00E-06,-2.00E-06,-1.00E-06,3.00E-06,4.00E-06,4.00E-06,2.00E-06,-2.00E-06,7.00E-06,4.00E-06,0,1.00E-06,-7.00E-06,4.00E-06,0,-6.00E-06,-2.00E-06,-5.00E-06,-2.00E-06,5.00E-06,1.00E-06,2.00E-06,3.00E-06,-4.00E-06,-0.001569,0,1.00E-06,1.00E-06,1.00E-06,5.00E-06,5.00E-06,-7.00E-06,3.00E-06,-6.00E-06,1.00E-06,-2.00E-06,1.00E-06,-2.00E-06,-2.00E-06,2.00E-06,-3.00E-06,-2.00E-06,4.00E-06,1.00E-06,4.00E-06,1.00E-06,-1.00E-06,-3.00E-06,5.00E-06,-3.00E-06,-2.00E-06,1.00E-06,2.00E-06,-2.00E-06,-3.00E-06,1.20E-05,-0.019892,-1.00E-06,2.00E-06,-1.00E-06,-1.00E-06,1.00E-06,1.00E-06,3.00E-06,-8.00E-06,3.00E-06,2.00E-06,1.00E-06,1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,-6.00E-06,-1.00E-06,3.00E-06,7.00E-06,1.00E-06,3.00E-06,4.00E-06,0,2.00E-06,4.00E-06,-2.00E-06,1.00E-06,-7.00E-06,-7.00E-06,-6.00E-06,2.00E-06,-3.00E-06,3.00E-06,-2.00E-06,7.00E-06,-2.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06
22,1.00E-06,0,-4.00E-06,-2.00E-06,-1.00E-06,3.00E-06,3.00E-06,4.00E-06,2.00E-06,-2.00E-06,7.00E-06,4.00E-06,0,1.00E-06,-7.00E-06,3.00E-06,0,-5.00E-06,-1.00E-06,-4.00E-06,-2.00E-06,4.00E-06,1.00E-06,2.00E-06,3.00E-06,-4.00E-06,-0.001704,1.00E-06,1.00E-06,1.00E-06,1.00E-06,5.00E-06,5.00E-06,-7.00E-06,3.00E-06,-6.00E-06,1.00E-06,-2.00E-06,1.00E-06,-1.00E-06,-2.00E-06,2.00E-06,-3.00E-06,-2.00E-06,5.00E-06,1.00E-06,3.00E-06,0,-1.00E-06,-3.00E-06,5.00E-06,-3.00E-06,-2.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,1.10E-05,-0.015931,-1.00E-06,1.00E-06,-1.00E-06,0,1.00E-06,1.00E-06,2.00E-06,-8.00E-06,3.00E-06,2.00E-06,1.00E-06,2.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,-6.00E-06,-1.00E-06,3.00E-06,7.00E-06,0,3.00E-06,4.00E-06,0,2.00E-06,4.00E-06,-2.00E-06,1.00E-06,-7.00E-06,-7.00E-06,-6.00E-06,2.00E-06,-3.00E-06,3.00E-06,-1.00E-06,7.00E-06,-2.00E-06,-4.00E-06,1.00E-06,0,-5.00E-06
23,1.00E-06,0,-3.00E-06,-2.00E-06,-1.00E-06,3.00E-06,3.00E-06,4.00E-06,2.00E-06,-2.00E-06,7.00E-06,4.00E-06,0,1.00E-06,-7.00E-06,3.00E-06,0,-5.00E-06,-1.00E-06,-4.00E-06,-1.00E-06,4.00E-06,1.00E-06,2.00E-06,3.00E-06,-5.00E-06,-0.001838,1.00E-06,1.00E-06,1.00E-06,1.00E-06,5.00E-06,5.00E-06,-7.00E-06,2.00E-06,-6.00E-06,1.00E-06,-2.00E-06,1.00E-06,0,-3.00E-06,2.00E-06,-2.00E-06,-2.00E-06,5.00E-06,0,3.00E-06,0,-1.00E-06,-3.00E-06,5.00E-06,-3.00E-06,-2.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,1.10E-05,-0.01197,-1.00E-06,1.00E-06,-1.00E-06,0,1.00E-06,1.00E-06,2.00E-06,-7.00E-06,3.00E-06,2.00E-06,1.00E-06,2.00E-06,3.00E-06,2.00E-06,2.00E-06,1.00E-06,-5.00E-06,-1.00E-06,3.00E-06,7.00E-06,0,3.00E-06,4.00E-06,-1.00E-06,2.00E-06,4.00E-06,-2.00E-06,1.00E-06,-6.00E-06,-7.00E-06,-5.00E-06,2.00E-06,-3.00E-06,3.00E-06,-1.00E-06,7.00E-06,-2.00E-06,-4.00E-06,1.00E-06,0,-5.00E-06
24,1.00E-06,0,-3.00E-06,-3.00E-06,-1.00E-06,3.00E-06,2.00E-06,4.00E-06,2.00E-06,-1.00E-06,7.00E-06,3.00E-06,0,1.00E-06,-6.00E-06,3.00E-06,0,-4.00E-06,-1.00E-06,-3.00E-06,-1.00E-06,4.00E-06,1.00E-06,2.00E-06,3.00E-06,-5.00E-06,-0.001972,1.00E-06,1.00E-06,1.00E-06,1.00E-06,5.00E-06,6.00E-06,-7.00E-06,2.00E-06,-6.00E-06,1.00E-06,-1.00E-06,1.00E-06,1.00E-06,-3.00E-06,2.00E-06,-2.00E-06,-2.00E-06,6.00E-06,0,3.00E-06,-1.00E-06,-2.00E-06,-3.00E-06,5.00E-06,-2.00E-06,-2.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,1.00E-05,-0.008009,-1.00E-06,1.00E-06,-1.00E-06,0,1.00E-06,1.00E-06,2.00E-06,-7.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,3.00E-06,2.00E-06,2.00E-06,1.00E-06,-5.00E-06,-1.00E-06,3.00E-06,7.00E-06,0,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,5.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-7.00E-06,-5.00E-06,2.00E-06,-3.00E-06,4.00E-06,-1.00E-06,7.00E-06,-2.00E-06,-4.00E-06,1.00E-06,0,-5.00E-06
25,1.00E-06,0,-2.00E-06,-3.00E-06,0,3.00E-06,2.00E-06,4.00E-06,2.00E-06,-1.00E-06,6.00E-06,3.00E-06,0,1.00E-06,-6.00E-06,3.00E-06,0,-4.00E-06,0,-3.00E-06,-1.00E-06,4.00E-06,1.00E-06,2.00E-06,3.00E-06,-5.00E-06,-0.001116,1.00E-06,1.00E-06,1.00E-06,1.00E-06,5.00E-06,6.00E-06,-6.00E-06,2.00E-06,-6.00E-06,1.00E-06,-1.00E-06,1.00E-06,2.00E-06,-3.00E-06,1.00E-06,-1.00E-06,-2.00E-06,6.00E-06,0,3.00E-06,-1.00E-06,-2.00E-06,-3.00E-06,5.00E-06,-2.00E-06,-2.00E-06,0,1.00E-06,-2.00E-06,-3.00E-06,9.00E-06,-0.004047,-2.00E-06,0,0,0,1.00E-06,1.00E-06,2.00E-06,-7.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,2.00E-06,2.00E-06,2.00E-06,1.00E-06,-5.00E-06,-1.00E-06,3.00E-06,7.00E-06,0,2.00E-06,3.00E-06,-1.00E-06,2.00E-06,5.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-7.00E-06,-5.00E-06,2.00E-06,-3.00E-06,4.00E-06,-1.00E-06,7.00E-06,-2.00E-06,-4.00E-06,2.00E-06,-1.00E-06,-6.00E-06
26,1.00E-06,0,-2.00E-06,-3.00E-06,0,3.00E-06,1.00E-06,4.00E-06,2.00E-06,-1.00E-06,6.00E-06,2.00E-06,0,1.00E-06,-6.00E-06,3.00E-06,0,-4.00E-06,0,-3.00E-06,-1.00E-06,4.00E-06,1.00E-06,2.00E-06,3.00E-06,-5.00E-06,-0.00026,1.00E-06,1.00E-06,1.00E-06,1.00E-06,4.00E-06,6.00E-06,-6.00E-06,2.00E-06,-6.00E-06,2.00E-06,-1.00E-06,1.00E-06,3.00E-06,-3.00E-06,1.00E-06,-1.00E-06,-2.00E-06,7.00E-06,0,3.00E-06,-1.00E-06,-2.00E-06,-3.00E-06,5.00E-06,-2.00E-06,-2.00E-06,0,1.00E-06,-2.00E-06,-2.00E-06,9.00E-06,-8.60E-05,-2.00E-06,0,0,0,1.00E-06,1.00E-06,2.00E-06,-6.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,2.00E-06,2.00E-06,2.00E-06,1.00E-06,-5.00E-06,-1.00E-06,3.00E-06,7.00E-06,0,2.00E-06,3.00E-06,-2.00E-06,2.00E-06,5.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-7.00E-06,-4.00E-06,2.00E-06,-3.00E-06,4.00E-06,0,7.00E-06,-2.00E-06,-4.00E-06,2.00E-06,-1.00E-06,-6.00E-06
27,1.00E-06,0,-2.00E-06,-3.00E-06,0,3.00E-06,1.00E-06,4.00E-06,2.00E-06,-1.00E-06,6.00E-06,2.00E-06,0,2.00E-06,-6.00E-06,3.00E-06,-1.00E-06,-3.00E-06,0,-2.00E-06,-1.00E-06,3.00E-06,1.00E-06,2.00E-06,4.00E-06,-5.00E-06,0.000596,1.00E-06,1.00E-06,1.00E-06,1.00E-06,4.00E-06,6.00E-06,-6.00E-06,1.00E-06,-6.00E-06,2.00E-06,-1.00E-06,1.00E-06,4.00E-06,-3.00E-06,1.00E-06,-1.00E-06,-2.00E-06,7.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,-3.00E-06,4.00E-06,-2.00E-06,-1.00E-06,0,1.00E-06,-2.00E-06,-2.00E-06,8.00E-06,0.003875,-2.00E-06,0,0,0,1.00E-06,1.00E-06,2.00E-06,-6.00E-06,3.00E-06,2.00E-06,1.00E-06,4.00E-06,2.00E-06,2.00E-06,1.00E-06,1.00E-06,-4.00E-06,-1.00E-06,3.00E-06,7.00E-06,-1.00E-06,2.00E-06,3.00E-06,-2.00E-06,1.00E-06,5.00E-06,-2.00E-06,2.00E-06,-6.00E-06,-7.00E-06,-4.00E-06,2.00E-06,-2.00E-06,4.00E-06,0,7.00E-06,-2.00E-06,-3.00E-06,2.00E-06,-1.00E-06,-6.00E-06
28,1.00E-06,0,-1.00E-06,-3.00E-06,0,3.00E-06,0,4.00E-06,2.00E-06,-1.00E-06,6.00E-06,2.00E-06,1.00E-06,2.00E-06,-6.00E-06,2.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-2.00E-06,0,3.00E-06,0,2.00E-06,4.00E-06,-6.00E-06,0.001452,1.00E-06,1.00E-06,1.00E-06,1.00E-06,4.00E-06,6.00E-06,-6.00E-06,1.00E-06,-6.00E-06,2.00E-06,-1.00E-06,1.00E-06,5.00E-06,-3.00E-06,1.00E-06,-1.00E-06,-2.00E-06,8.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,-3.00E-06,4.00E-06,-2.00E-06,-1.00E-06,0,1.00E-06,-2.00E-06,-2.00E-06,8.00E-06,0.007837,-2.00E-06,-1.00E-06,0,0,1.00E-06,1.00E-06,2.00E-06,-5.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,1.00E-06,2.00E-06,1.00E-06,1.00E-06,-4.00E-06,-1.00E-06,3.00E-06,7.00E-06,-1.00E-06,2.00E-06,2.00E-06,-2.00E-06,1.00E-06,5.00E-06,-2.00E-06,2.00E-06,-5.00E-06,-7.00E-06,-4.00E-06,2.00E-06,-2.00E-06,4.00E-06,0,7.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-1.00E-06,-6.00E-06
29,1.00E-06,0,-1.00E-06,-3.00E-06,0,3.00E-06,0,4.00E-06,1.00E-06,0,6.00E-06,1.00E-06,1.00E-06,2.00E-06,-6.00E-06,2.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-1.00E-06,0,3.00E-06,0,2.00E-06,4.00E-06,-6.00E-06,0.002308,2.00E-06,1.00E-06,2.00E-06,1.00E-06,4.00E-06,7.00E-06,-6.00E-06,1.00E-06,-6.00E-06,2.00E-06,-1.00E-06,1.00E-06,6.00E-06,-3.00E-06,1.00E-06,0,-2.00E-06,8.00E-06,0,2.00E-06,-2.00E-06,-3.00E-06,-3.00E-06,4.00E-06,-2.00E-06,-1.00E-06,0,1.00E-06,-2.00E-06,-2.00E-06,7.00E-06,0.011798,-2.00E-06,-1.00E-06,0,0,1.00E-06,1.00E-06,1.00E-06,-5.00E-06,2.00E-06,2.00E-06,1.00E-06,4.00E-06,1.00E-06,2.00E-06,1.00E-06,1.00E-06,-4.00E-06,-1.00E-06,3.00E-06,7.00E-06,-1.00E-06,2.00E-06,2.00E-06,-3.00E-06,1.00E-06,5.00E-06,-1.00E-06,2.00E-06,-5.00E-06,-7.00E-06,-3.00E-06,2.00E-06,-2.00E-06,4.00E-06,0,8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-1.00E-06,-6.00E-06
