,V2,V3,V5,V9,V14,V22,V24,V44,V46,V68,V94,V102,V104,V110,V115,V116,V117,V134,V168,V227,V231,V244,V264,V269,V278,V283,V294,V299,V310,V314,V316,V318,V359,V369,V371,V378,V384,V402,V421,V428,V437,V443,V453,V471,V477,V480,V503,V513,V521,V524,V525,V539,V548,V554,V564,V565,V568,V576,V608,V616,V617,V632,V635,V640,V641,V644,V669,V708,V724,V731,V747,V749,V777,V788,V793,V826,V827,V846,V851,V855,V865,V866,V869,V870,V871,V883,V890,V917,V926,V930,V941,V978,V1000,V1001,V1009,V1010,V1017,V1021,V1022,V1023
289,0,0,0,0,0,0,0,0,0,0,-0.012,0,0,0,0,0,0,0,-0.429,0,0,0,0,-0.0792,-0.2296,0,-0.061,0,0,0,0,0,0,0,0,0,-0.0299,-0.0359,-0.3191,0,-0.0271,-0.3658,-0.1996,0,0,-0.2402,-0.0785,0,-0.0399,-0.0121,0,-0.0848,-0.0418,0,0,-0.1782,0,-0.0535,-0.0232,-0.0991,0,0,-0.1654,0,0,0,-0.0263,-0.3193,0,-0.3006,-0.0678,0,-0.0361,-0.3094,0,0,0,0,0,-0.0296,-0.2994,-0.1783,0,0,-0.2202,-0.02,0,-0.012,-0.3683,0,-0.0924,-0.0276,0,0,-0.1395,0,-0.0151,-0.0131,-0.2455,0
290,0,0,0,0,0,0,0,0,0,0,-0.012,0,0,0.1001,0,0,0,0,0.0455,0,0,0,0,0,-0.2296,0,0.069,0,0,0,0,0.0734,0,0,0,0,0.1544,0,-0.0187,0,-0.0271,0,0,0,0,0,0.0249,0.0514,0,-0.0121,0,-0.0848,-0.0418,0,0,0,0,0,0,0.1074,0,0,0,0,0.0777,0,-0.0263,0,0.0229,0.052,0.119,0,0.0513,0,0,0,0,0,0,-0.0296,0,0,0,0,0,-0.02,0,0.0086,0,0,0,0,0,0,0,0,0,0.0771,-0.0916,0
291,0,0,0,0,0,0,0,0,0,0,-0.012,0,0,0.1001,0,0,0,0,0.0455,0,0,0,0,0,0.0061,0,0.069,0,0,0,0,0.0734,0,0,0,-0.062,0.1544,0,-0.0187,0,-0.0271,0,0,0,0,0,0.0249,0.0514,0,-0.0121,0,0,0.044,0,0,0,0,0,0,0.1074,0,0,0,0,0.0777,0,-0.0263,0,0,0.052,0.119,0,0.0513,0,0,0,0,0,0,-0.0296,0,0,0,0,0,-0.0154,0,0.0086,0,0,-0.0751,0,0,0,0,0,0,0.0771,-0.0916,0
292,0,-0.0344,0,0,0,0,0,0,0,0,-0.012,0,0,0.1001,0,0,0,0,0,0,0,0,0,0,-0.2089,0,0.069,-0.1317,0,-0.2899,0,0,0,0,-0.1954,-0.062,0,0,-0.0187,0,-0.2944,-0.0626,0,0,0,0,0.0249,-0.1486,0,-0.0121,0,0,0.044,0,0,0,0,0,0,-0.0173,0,0,-0.0787,0,0.0777,0,-0.0263,0,0,0,0.119,0,0.0513,0,0,0,0,0,-0.1735,-0.0296,0,0,0,0,-0.1727,-0.0154,0,0.0086,0,0,-0.0751,0,0,0,-0.0622,0,0,0.0771,-0.0916,0
293,0,-0.0344,0,0,0,0,0,0,0,0,-0.012,0,0,0,0,0,0.0399,0,0,0,0,0,0,0,0,0,0.069,-0.006,0,0,0,0,0,0,0.0867,0,0,0,-0.0486,0,-0.2944,-0.0626,0,0,0,0,0.0249,-0.1486,0,-0.0567,0,0,0.044,0,0,0,-0.0427,0,-0.0717,-0.0173,0,0,-0.0896,0,0,0,-0.0263,0,0,0,0,0,0.0513,0,0,0,0,0,0,0,0,0,0,0,-0.1727,0,0,0.0086,0,0,-0.0751,0,0,0,0,0,0,0.0771,0,0
294,0,-0.0344,0,0,0,0,0,0,0,0,-0.012,0,0.1726,0,0,0,0.0399,0,0,0,0,-0.0924,0,0,0,0,-0.0597,-0.006,0,-0.0455,0,0,0,0,0.0867,0,0.0066,0,-0.0486,0,-0.2944,-0.0626,0,0,0,0,0.0249,-0.1486,0,-0.0567,0,0,0.044,0,0,0,-0.0427,0,-0.0717,-0.0173,0,0,0.1189,0,0,0,-0.173,0,0,0,0,0,-0.0925,0,0,0,0.0566,0,0,0,0,0,0,0,0.0338,0,0,0.0086,0,0,0.231,0,0,0,0,0,0,-0.0225,0,0
295,0,-0.0344,0,0,0,-0.0064,0,-0.3441,0,0,-0.012,-0.2538,-0.0276,0,-0.2198,0,-0.2269,-0.0489,0,0,-0.0415,-0.0924,-0.0556,-0.2221,-0.2622,0,-0.0597,-0.3156,0,-0.1421,0,-0.0967,-0.0396,-0.0808,-0.1841,0,-0.103,-0.0137,-0.2978,-0.2047,-0.2944,-0.0626,-0.0565,-0.0108,0,0,0.0249,-0.1486,0,-0.0567,0,-0.138,-0.2207,-0.0723,0,0,-0.2794,-0.1485,-0.0717,-0.0173,0,0,-0.1326,-0.224,0,0,-0.2222,0,-0.1294,0,0,0,-0.0925,-0.1607,-0.2174,0,-0.0102,-0.0162,-0.1818,-0.0786,0,0,-0.1245,0,0.0257,0,-0.0123,0.0086,0,-0.4111,0,0,0,0,0,-0.0846,0.0634,-0.0225,-0.079,0
296,0,0,0,0,0,-0.0064,0,0,0,0,0.2998,-0.0038,0.0519,0,0,0.2216,0,0.1887,0,0.0633,0.1661,0,0.1053,0.0651,0.0427,0,0.1005,0,0,0,0.0346,-0.0967,-0.0396,0.17,0.1053,0,0,-0.0137,-0.0495,-0.2047,0.0549,-0.0626,0,0,0,0,0.1562,-0.1175,0,0.1033,0.1148,-0.138,0,-0.0723,0.0247,0,-0.0495,0.0672,0,-0.147,0,0,-0.006,0.0657,0,0,0.0105,0,0,0.0595,0,0,-0.0925,0,0.1023,0,0.0113,-0.0162,0.1244,0,0,0,-0.0206,0.308,0.0869,0,0.1762,0.0086,0,0.0087,0,0.0622,0,0,0,0,0.0634,-0.0225,-0.0905,0
297,0,0,0,0,0,-0.0917,0,0,0,0,-0.0435,-0.0038,-0.0953,0,0,-0.0043,0,0.0661,-0.0562,0,-0.0692,0,-0.1025,0,0,0,-0.0859,0,0,0,0,-0.0944,-0.0396,-0.0581,0.1053,0,0,-0.0137,-0.0495,-0.2047,0.0549,-0.0626,0,0,-0.0591,0,0,-0.1175,0,0,0,-0.138,0,-0.0723,-0.1974,0,-0.0495,-0.0407,0,-0.147,0,-0.1815,-0.006,0.0657,0,0,0,0,-0.013,-0.2929,0,0,-0.0925,-0.2548,0,-0.1357,-0.0873,-0.0162,0,-0.0844,0,0,-0.0206,0,0,0,0.0897,-0.1898,0,0.0087,0,0.0622,0,0,0,0,0.0634,-0.0225,-0.0905,0
298,0,-0.1383,0,0,-0.1152,-0.0917,0,-0.0922,-0.1661,0,-0.0435,-0.0038,-0.0953,0,0,-0.0043,-0.1256,-0.1973,-0.0794,-0.2652,-0.0692,0,-0.0911,-0.1174,0,-0.2181,-0.0859,0,0,0,-0.4132,-0.0944,-0.0396,-0.0581,-0.2083,0,0,-0.1858,-0.0495,-0.2047,-0.1658,-0.0626,0,-0.2431,-0.0591,0,-0.1466,-0.1175,0,-0.1956,0,-0.2941,0,-0.0723,-0.1974,-0.1929,-0.0495,-0.0407,-0.1315,-0.147,0,-0.0898,-0.006,-0.0333,0,0,-0.3245,0,-0.0869,-0.2929,-0.1564,0,-0.2362,-0.2548,-0.0025,-0.1357,-0.0873,-0.0162,0,-0.4535,-0.0535,0,-0.0206,0,0,0,0,-0.1898,0,-0.3027,-0.1112,-0.1661,0,0,0,0,-0.2525,-0.0225,-0.0905,-0.341
299,0,-0.1383,-0.1882,-0.2216,-0.1152,-0.29,0,-0.0922,-0.1661,0,-0.0435,-0.0038,-0.1673,0,0,-0.0043,-0.1256,0,-0.0794,-0.2652,-0.2038,0,-0.0911,-0.1174,0,-0.2181,-0.0859,0,0,0,-0.1645,-0.0944,-0.0133,-0.0581,-0.2083,-0.0781,0,-0.1858,-0.0495,-0.2047,-0.1984,0,0,-0.1423,-0.0591,-0.0616,-0.1466,-0.1175,0,-0.1956,0,-0.2941,0,-0.0723,-0.1974,-0.102,-0.0495,0,-0.1315,-0.147,0,0,-0.006,-0.0333,0,0,-0.3245,-0.062,-0.0869,-0.2929,-0.1564,-0.0855,-0.2362,0,-0.0025,-0.2323,-0.0873,-0.0162,0,-0.4535,-0.0535,-0.0722,-0.0206,0,0,0,0,-0.1898,0,-0.1888,-0.1112,-0.1661,0,0,0,0,-0.2525,-0.0225,-0.0905,-0.341
300,0,-0.1383,-0.1882,-0.526,-0.1518,-0.29,0,-0.0922,-0.1661,-0.3605,-0.0435,-0.0038,-0.4315,0,0,-0.2692,-0.1256,-0.3962,-0.0794,-0.2652,-0.2038,0,-0.0911,-0.1174,0,-0.2181,-0.0859,0,0,-0.3838,0,-0.1158,-0.0133,-0.0581,-0.2083,-0.0781,-0.3263,-0.1858,-0.0508,-0.2047,-0.1984,0,0,-0.5952,-0.0591,-0.0616,-0.1466,-0.1175,0,-0.1956,0,-0.2941,0,-0.0723,-0.1974,-0.102,-0.0495,0,-0.1315,-0.147,0,-0.3925,-0.006,-0.0333,0,0,-0.3245,-0.35,-0.2559,-0.2929,-0.1564,-0.0855,-0.2362,0,-0.2492,-0.2323,-0.0873,-0.0162,-0.0104,-0.4535,-0.0535,-0.0722,-0.0206,0,-0.4498,-0.4072,-0.2883,-0.1898,-0.4527,-0.1888,-0.2007,-0.1661,0,-0.2628,-0.3513,-0.1858,-0.2525,-0.0225,-0.2075,-0.341
301,0,-0.1383,0.0105,0.0835,-0.0064,-0.0624,0,-0.2082,-0.1661,-0.135,-0.0435,-0.0038,0,0,0,-0.2083,-0.1256,-0.1413,0,-0.0482,-0.0211,0,-0.0911,-0.0552,0,0,0,0,0,0,-1.00E-04,-0.1158,-0.0133,-0.0581,-0.2083,-0.0781,0,-0.1858,-0.0508,-0.2047,-0.1984,0,0,-0.2452,-0.0591,-0.0616,-0.0142,-0.1175,0,-0.1956,0,0,0,-0.0723,0,-0.102,-0.0495,0,-0.1315,0,0,-0.1349,0,-0.0333,0,0,-0.0121,-0.35,-0.0482,-0.1485,-0.1564,-0.0855,-1.00E-04,0,-0.2492,0,0,-0.1906,-0.0104,-0.066,-0.0535,-0.0722,0,0,-0.4701,0,-0.2883,-0.1898,-0.4527,-0.1888,-0.2007,-0.1661,0,0,-0.1761,-0.0801,-0.2525,-0.0225,0,0.011
302,0.1057,0,0,0.0835,0.1097,0,0.2742,0,0,0.1052,0.0136,0.2532,0.2099,0,0,0.0935,0,0.1301,0,0.1488,0.0512,0,0.2149,0.2379,0,0.307,0,0.064,0.0016,0.0677,0,0,-0.0133,0,0,0.2224,0,0,0.2689,0.0749,0,0,0.0302,0,0,0.2521,0.005,0.0678,0,0.028,0,0,0,0.1211,0,-0.102,0,0,-0.1228,0,0,0.1109,0,0,0,0,-0.0121,0,0,0.4627,0.0544,0.1322,0,0.4194,0.1299,0,0.0959,0.0846,0,0.0598,0,0.0565,0.0084,0,0.3974,0.0882,0.3392,0,0,0,0,0,0,0,0,0.1516,0,0,0,0
303,0.1057,0,0,0,0,0,0,0,0,0,0.0136,0.2532,0,0,0,0,0,0,0,-0.089,-0.0684,0,0.0073,0,0,0,0,0.064,0.0016,0.0677,0,0,-0.0133,0,0,0,0,0,0,0.0749,0,0,0.0302,0,0,0,0.005,0,0,0.028,0,0,0,0.1211,0,-0.0162,0,0,-0.1228,0,0,0,0,0,0,0,-0.0121,0,0,0,0.0544,0.0127,0,0,0,0,0,0.0846,0,0.0598,0,0.0565,0.0084,0,0,0,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0.1057,0,0,0,0,0,0,0,0,0,0.1298,0.2532,0,0,0,0,0,0,0,-0.089,0,0,0.0073,0,0,0,0,0.0277,0,-0.2184,0,0,0,0,0,0,0,0,0,0.0749,0,0,0.2441,0,0,0,0.005,0,0,0.028,0,0,0,0.1211,0,-0.0162,0.0441,0,-0.1228,0,0,0,0,0.1347,0,0,0,0,0,0,0.0544,0.2262,0,0,0,0,0,0.0846,0.0734,0.0598,0,0.0565,0.0084,0,0,0,0.1923,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0.1057,0,0,0,0,0,0,-0.3569,0,0,0.1298,0,0,0,0,0,0,0,0,-0.089,0,0,0.0073,0,0,0,0,0.0277,0,-0.2184,0,0,0,0,0,0,0,0,0,0.0749,0,0,0,0,0,0,0.005,0,0,0.028,0,0,0,0.1211,0,-0.0162,0.0441,0,-0.1228,0,0,0,0,0.1347,0,-0.1657,0,0,0,0,0.0544,0,0,0,0,0,0,0.0846,0.0734,0.0598,0,0.0565,0.0084,0,0,0,0,0,0,0,-0.005,0,0,0,0,0,0,0,0,0
306,0.1057,0,0,0,0.0462,0,0,0,0,0.1214,0.1298,0,0,0,0,0,0,0,0,0,0,0,0.0073,0,0,0,0,0.0277,0.1355,0.1645,-0.006,0,0,0,0.0929,0,0,0,0,0.0749,0,0,0,0,0,0,0.005,0,0,0.028,0,0,0,0.1211,0,0.0534,0.0441,0,0,0,0,0.033,0,0.1347,0,0,0,0,0,0,0.0544,0,0,0,0,0,0,0.0846,0.0734,0.0598,0,0.0565,0.0084,0,0,0,0,0,0,0,0.0138,0,0,0.1358,0,0,0,0,0,0
307,0.1057,0,0,0,0.0847,0,0,0,0,0.1214,0.1298,0,0,0,0,0,0,0,0,0.0374,0,0,0,0,0,0,0,0.0277,0.1355,0.1645,0,0,0,0,0.0929,0.3096,0,0,0,0.0749,0,0,0,0,0,0,0.005,0,0,0.028,0,0,0.1417,0.1211,0.1853,0.0534,0.0441,0,0.0829,0,0,0,0,0.1347,0,0.1272,0,0,0,0,0.0544,0,0,0,0,0,0,0.0846,0.0734,0.0598,0,0.0565,0.0084,0,0,0,0,0,0,0,0.0138,0,0,0.1358,0,0,0,0.1783,0,0
308,0.1057,0,0,0,0.0847,0,0,0,0,-0.0043,0.1298,0,0,0,0.0584,0,0,0.0331,0,0.0374,0.1899,0,0,0,0,0,0,0.0277,0.1355,0.1645,-0.0158,0,0,0,0.0172,0.3096,0,0,0,0.0749,0,0,0.1812,0.0937,0,0,0.005,0,0,0.028,0,0,0.1417,0.1211,0.1853,-0.0309,0.0441,0,0.0829,0,0,0,0.1798,0.1347,0,0.1272,0,0.4577,0,0,0.0544,0.0604,0,0,0,0,0.0027,0.0846,0.0734,0.0598,0,0.0565,0.1242,0,0,0.2107,0,0.4248,0,0.3255,0.0138,0,0,0.1604,0,0,0,0.1783,0,0
309,1.00E-04,-0.1685,-0.2569,-0.4689,-0.3299,-0.0054,-0.141,-0.3199,-0.4135,-0.1047,-0.2882,-0.1187,0,-0.3534,-0.2005,-0.3455,-0.3866,-0.0962,-0.0365,-0.182,-0.2868,-0.2566,0,0,0,-0.3985,-0.2075,0,-0.252,-0.249,-0.0639,-0.4785,-0.2022,0,-0.2562,-0.2232,-0.1075,0,0,-0.1984,0,0,-0.1908,-0.2509,-0.3918,-0.1502,-0.1565,-0.0391,-0.0555,-0.3371,0,-0.1717,-0.0245,1.00E-04,-0.2632,0,-0.1257,-0.139,-0.2153,-0.0916,-0.2695,-0.2385,-0.0837,-0.0905,-0.3989,-0.0199,-0.3387,0,-0.218,-0.1825,-0.295,0,0,0,0,-0.2367,-0.1682,0,-0.13,-0.2896,-0.0096,-0.0103,0,-0.4624,0,-0.1596,-0.2931,-0.1712,-0.1825,-0.1398,-0.6206,-0.4781,-0.4152,-0.2934,0,-0.0174,-0.4123,-0.2334,-0.2488,0
